"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_clock_skew","drdjscs.gouv.fr/185.194.82.162","443","INFO","-2 seconds from localtime","",""
"HSTS_time","drdjscs.gouv.fr/185.194.82.162","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","drdjscs.gouv.fr/185.194.82.162","443","OK","includes subdomains","",""
"HSTS_preload","drdjscs.gouv.fr/185.194.82.162","443","INFO","domain is NOT marked for preloading","",""
"HPKP","drdjscs.gouv.fr/185.194.82.162","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","drdjscs.gouv.fr/185.194.82.162","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","drdjscs.gouv.fr/185.194.82.162","443","INFO","No application banner found","",""
"cookie_count","drdjscs.gouv.fr/185.194.82.162","443","INFO","1 at '/'","",""
"cookie_secure","drdjscs.gouv.fr/185.194.82.162","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","drdjscs.gouv.fr/185.194.82.162","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","drdjscs.gouv.fr/185.194.82.162","443","OK","sameorigin","",""
"X-Content-Type-Options","drdjscs.gouv.fr/185.194.82.162","443","OK","nosniff","",""
"X-XSS-Protection","drdjscs.gouv.fr/185.194.82.162","443","INFO","1; mode=block","",""
"Referrer-Policy","drdjscs.gouv.fr/185.194.82.162","443","INFO","strict-origin","",""
"banner_reverseproxy","drdjscs.gouv.fr/185.194.82.162","443","INFO","--","","CWE-200"
"heartbleed","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","drdjscs.gouv.fr/185.194.82.162","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","drdjscs.gouv.fr/185.194.82.162","443","OK","supported","","CWE-310"
"secure_client_renego","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","drdjscs.gouv.fr/185.194.82.162","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","drdjscs.gouv.fr/185.194.82.162","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","drdjscs.gouv.fr/185.194.82.162","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
