"id","fqdn/ip","port","severity","finding","cve","cwe"
"Referrer-Policy","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","strict-origin","",""
"X-UA-Compatible","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","IE=edge","",""
"Cache-Control","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","max-age=43200, public","",""
"banner_reverseproxy","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","--","","CWE-200"
"heartbleed","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","supported","","CWE-310"
"secure_client_renego","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","arretonslesviolences.gouv.fr/185.194.82.16","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","arretonslesviolences.gouv.fr/185.194.82.16","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=78047D0CC5E3A17A3E6C63F792B4906550744FD053860A6DE813CA66AE66809E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","arretonslesviolences.gouv.fr/185.194.82.16","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
