"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","not present","",""
"cert_crlDistributionPoints","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","LOW","not offered","",""
"cert_mustStapleExtension","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","--","",""
"DNS_CAArecord","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","LOW","--","",""
"certificate_transparency","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","OK","yes (certificate extension)","",""
"certs_countServer","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","2","",""
"certs_list_ordering_problem","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","no","",""
"cert_caIssuers","bonusmalus.travail-emploi.gouv.fr/185.194.82.150","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
