"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","not present","",""
"cert_crlDistributionPoints","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.sipsi.travail.gouv.fr/164.131.131.49","443","LOW","not offered","",""
"cert_mustStapleExtension","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","--","",""
"DNS_CAArecord","www.sipsi.travail.gouv.fr/164.131.131.49","443","LOW","--","",""
"certificate_transparency","www.sipsi.travail.gouv.fr/164.131.131.49","443","OK","yes (certificate extension)","",""
"certs_countServer","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","2","",""
"certs_list_ordering_problem","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","no","",""
"cert_caIssuers","www.sipsi.travail.gouv.fr/164.131.131.49","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
