"id","fqdn/ip","port","severity","finding","cve","cwe"
"LOGJAM","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","datacollecte.equipements.sports.gouv.fr/185.194.82.176","443","INFO","No connection","",""
