"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#3>","drdjscs.gouv.fr/185.75.143.22","443","INFO","-----BEGIN CERTIFICATE----- MIIG5TCCBM2gAwIBAgIRANpDvROb0li7TdYcrMTz2+AwDQYJKoZIhvcNAQEMBQAw gYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtK ZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYD VQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIw MDIxODAwMDAwMFoXDTMzMDUwMTIzNTk1OVowRDELMAkGA1UEBhMCTkwxGTAXBgNV BAoTEEdFQU5UIFZlcmVuaWdpbmcxGjAYBgNVBAMTEUdFQU5UIE9WIFJTQSBDQSA0 MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEApYhi1aEiPsg9ZKRMAw9Q r8Mthsr6R20VSfFeh7TgwtLQi6RSRLOh4or4EMG/1th8lijv7xnBMVZkTysFiPmT PiLOfvz+QwO1NwjvgY+Jrs7fSoVA/TQkXzcxu4Tl3WHi+qJmKLJVu/JOuHud6mOp LWkIbhODSzOxANJ24IGPx9h4OXDyy6/342eE6UPXCtJ8AzeumTG6Dfv5KVx24lCF TGUzHUB+j+g0lSKg/Sf1OzgCajJV9enmZ/84ydh48wPp6vbWf1H0O3Rd3LhpMSVn TqFTLKZSbQeLcx/l9DOKZfBCC9ghWxsgTqW9gQ7v3T3aIfSaVC9rnwVxO0VjmDdP FNbdoxnh0zYwf45nV1QQgpRwZJ93yWedhp4ch1a6Ajwqs+wv4mZzmBSjovtV0mKw d+CQbSToalEUP4QeJq4Udz5WNmNMI4OYP6cgrnlJ50aa0DZPlJqrKQPGL69KQQz1 2WgxvhCuVU70y6ZWAPopBa1ykbsttpLxADZre5cH573lIuLHdjx7NjpYIXRx2+QJ URnX2qx37eZIxYXz8ggM+wXH6RDbU3V2o5DP67hXPHSAbA+p0orjAocpk2osxHKo NSE3LCjNx8WVdxnXvuQ28tKdaK69knfm3bB7xpdfsNNTPH9ElcjscWZxpeZ5Iij8 lyrCG1z0vSWtSBsgSnUyG/sCAwEAAaOCAYswggGHMB8GA1UdIwQYMBaAFFN5v1qq K0rPVIDh2JvAnfKyA2bLMB0GA1UdDgQWBBRvHTVJEGwy+lmgnryK6B+VvnF6DDAO BgNVHQ8BAf8EBAMCAYYwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHSUEFjAUBggr BgEFBQcDAQYIKwYBBQUHAwIwOAYDVR0gBDEwLzAtBgRVHSAAMCUwIwYIKwYBBQUH AgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMFAGA1UdHwRJMEcwRaBDoEGGP2h0 dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9u QXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6 Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAl BggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0B AQwFAAOCAgEAUtlC3e0xj/1BMfPhdQhUXeLjb0xp8UE28kzWE5xDzGKbfGgnrT2R lw5gLIx+/cNVrad//+MrpTppMlxq59AsXYZW3xRasrvkjGfNR3vt/1RAl8iI31lG hIg6dfIX5N4esLkrQeN8HiyHKH6khm4966IkVVtnxz5CgUPqEYn4eQ+4eeESrWBh AqXaiv7HRvpsdwLYekAhnrlGpioZ/CJIT2PTTxf+GHM6cuUnNqdUzfvrQgA8kt1/ ASXx2od/M+c8nlJqrGz29lrJveJOSEMX0c/ts02WhsfMhkYa6XujUZLmvR1Eq08r 48/EZ4l+t5L4wt0DV8VaPbsEBF1EOFpz/YS2H6mSwcFaNJbnYqqJHIvm3PLJHkFm EoLXRVrQXdCT+3wgBfgU6heCV5CYBz/YkrdWES7tiiT8sVUDqXmVlTsbiRNiyLs2 bmEWWFUl76jViIJog5fongEqN3jLIGTG/mXrJT1UyymIcobnIGrbwwRVz/mpFQo0 vBYIi1k2ThVh0Dx88BbF9YiP84dd8Fkn5wbE6FxXYJ287qfRTgmhePecPc73Yrzt apdRcsKVGkOpaTIJP/l+lAHRLZxk/dUtyN95G++bOSQqnOCpVPabUGl2E/OEyFrp Ipwgu2L/WJclvd6g+ZA/iWkLSMcpnFb+uX6QBqvD6+RNxul1FaB5iHY= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","drdjscs.gouv.fr/185.75.143.22","443","INFO","37834FA5EA40FBF7B61196955962E1CA0558872435E4206653D3F620DD8E988E","",""
"intermediate_cert_notBefore <#3>","drdjscs.gouv.fr/185.75.143.22","443","INFO","2020-02-18 00:00","",""
"intermediate_cert_notAfter <#3>","drdjscs.gouv.fr/185.75.143.22","443","OK","2033-05-01 23:59","",""
"intermediate_cert_expiration <#3>","drdjscs.gouv.fr/185.75.143.22","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","drdjscs.gouv.fr/185.75.143.22","443","INFO","GEANT OV RSA CA 4 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","drdjscs.gouv.fr/185.75.143.22","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","drdjscs.gouv.fr/185.75.143.22","443","WARN","HTTP header request failed","",""
"scanProblem","drdjscs.gouv.fr/185.75.143.22","443","WARN","HTTP header was repeatedly zero.","",""
"heartbleed","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2014-0160","CWE-119"
"CCS","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","drdjscs.gouv.fr/185.75.143.22","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","drdjscs.gouv.fr/185.75.143.22","443","OK","supported","","CWE-310"
"secure_client_renego","drdjscs.gouv.fr/185.75.143.22","443","OK","likely not vulnerable (timed out)","CVE-2011-1473","CWE-310"
"CRIME_TLS","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","drdjscs.gouv.fr/185.75.143.22","443","WARN","Test failed as HTTP request stalled and was terminated","CVE-2013-3587","CWE-310"
"POODLE_SSL","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","drdjscs.gouv.fr/185.75.143.22","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","drdjscs.gouv.fr/185.75.143.22","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=499B4A05C6889CE4D01A7ECB6CC04FF4B086D8297703BB5B0DFF1C2EE072F28A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","drdjscs.gouv.fr/185.75.143.22","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","drdjscs.gouv.fr/185.75.143.22","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-android_70","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-android_81","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-safari_130_osx_10146","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-safari_154_osx_1231","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","drdjscs.gouv.fr/185.75.143.22","443","INFO","No connection","",""
"clientsimulation-java_8u161","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","drdjscs.gouv.fr/185.75.143.22","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","drdjscs.gouv.fr/185.75.143.22","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","drdjscs.gouv.fr/185.75.143.22","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","drdjscs.gouv.fr/185.75.143.22","443","INFO","100","",""
"protocol_support_score_weighted","drdjscs.gouv.fr/185.75.143.22","443","INFO","30","",""
"key_exchange_score","drdjscs.gouv.fr/185.75.143.22","443","INFO","90","",""
"key_exchange_score_weighted","drdjscs.gouv.fr/185.75.143.22","443","INFO","27","",""
"cipher_strength_score","drdjscs.gouv.fr/185.75.143.22","443","INFO","90","",""
"cipher_strength_score_weighted","drdjscs.gouv.fr/185.75.143.22","443","INFO","36","",""
"final_score","drdjscs.gouv.fr/185.75.143.22","443","INFO","93","",""
"overall_grade","drdjscs.gouv.fr/185.75.143.22","443","OK","A+","",""
