"id","fqdn/ip","port","severity","finding","cve","cwe"
"CCS","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","demat.social.gouv.fr/185.194.82.212","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","demat.social.gouv.fr/185.194.82.212","443","OK","supported","","CWE-310"
"secure_client_renego","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","demat.social.gouv.fr/185.194.82.212","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","demat.social.gouv.fr/185.194.82.212","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=B964C003BC1EC36F954C01803897CAD4ACC418BEE1662ED4D72A6B8AFCAE6638","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","demat.social.gouv.fr/185.194.82.212","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","demat.social.gouv.fr/185.194.82.212","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","demat.social.gouv.fr/185.194.82.212","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
