"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_headerAge","igas.gouv.fr/185.194.83.89","443","INFO","10584 seconds","",""
"HSTS_time","igas.gouv.fr/185.194.83.89","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","igas.gouv.fr/185.194.83.89","443","OK","includes subdomains","",""
"HSTS_preload","igas.gouv.fr/185.194.83.89","443","INFO","domain is NOT marked for preloading","",""
"HPKP","igas.gouv.fr/185.194.83.89","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","igas.gouv.fr/185.194.83.89","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","igas.gouv.fr/185.194.83.89","443","INFO","No application banner found","",""
"cookie_count","igas.gouv.fr/185.194.83.89","443","INFO","1 at '/'","",""
"cookie_secure","igas.gouv.fr/185.194.83.89","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","igas.gouv.fr/185.194.83.89","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","igas.gouv.fr/185.194.83.89","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","igas.gouv.fr/185.194.83.89","443","OK","nosniff","",""
"Cache-Control","igas.gouv.fr/185.194.83.89","443","INFO","max-age=10800, public","",""
"banner_reverseproxy","igas.gouv.fr/185.194.83.89","443","INFO","X-Cache: HITX-Cache-Hits: 58","","CWE-200"
"heartbleed","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","igas.gouv.fr/185.194.83.89","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","igas.gouv.fr/185.194.83.89","443","OK","supported","","CWE-310"
"secure_client_renego","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","igas.gouv.fr/185.194.83.89","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","igas.gouv.fr/185.194.83.89","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","igas.gouv.fr/185.194.83.89","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=C017DD9B4DF116074E60352197A46CAC66419190F98C6B1CC018613027E7307F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","igas.gouv.fr/185.194.83.89","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","igas.gouv.fr/185.194.83.89","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
