"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","includes subdomains","",""
"HSTS_preload","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","domain is NOT marked for preloading","",""
"HPKP","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","No application banner found","",""
"cookie_count","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","1 at '/'","",""
"cookie_secure","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","All (1) at '/' marked as HttpOnly","",""
"security_headers","haut-conseil-egalite.gouv.fr/185.194.83.18","443","MEDIUM","--","",""
"banner_reverseproxy","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","--","","CWE-200"
"heartbleed","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","supported","","CWE-310"
"secure_client_renego","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","haut-conseil-egalite.gouv.fr/185.194.83.18","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=9AA9E6F0244ED27325ACF4AA4DBC06B581F348DFE436CD5785FF26EA5709D15C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","haut-conseil-egalite.gouv.fr/185.194.83.18","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","haut-conseil-egalite.gouv.fr/185.194.83.18","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
