"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","not present","",""
"cert_crlDistributionPoints","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","stop-violences-femmes.gouv.fr/185.194.82.152","443","LOW","not offered","",""
"cert_mustStapleExtension","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","--","",""
"DNS_CAArecord","stop-violences-femmes.gouv.fr/185.194.82.152","443","LOW","--","",""
"certificate_transparency","stop-violences-femmes.gouv.fr/185.194.82.152","443","OK","yes (certificate extension)","",""
"certs_countServer","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","2","",""
"certs_list_ordering_problem","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","no","",""
"cert_caIssuers","stop-violences-femmes.gouv.fr/185.194.82.152","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
