"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","www.associations.gouv.fr/185.194.83.17","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.associations.gouv.fr/185.194.83.17","443","OK","includes subdomains","",""
"HSTS_preload","www.associations.gouv.fr/185.194.83.17","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.associations.gouv.fr/185.194.83.17","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.associations.gouv.fr/185.194.83.17","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.associations.gouv.fr/185.194.83.17","443","INFO","No application banner found","",""
"cookie_count","www.associations.gouv.fr/185.194.83.17","443","INFO","1 at '/'","",""
"cookie_secure","www.associations.gouv.fr/185.194.83.17","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","www.associations.gouv.fr/185.194.83.17","443","OK","All (1) at '/' marked as HttpOnly","",""
"security_headers","www.associations.gouv.fr/185.194.83.17","443","MEDIUM","--","",""
"banner_reverseproxy","www.associations.gouv.fr/185.194.83.17","443","INFO","--","","CWE-200"
"heartbleed","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.associations.gouv.fr/185.194.83.17","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.associations.gouv.fr/185.194.83.17","443","OK","supported","","CWE-310"
"secure_client_renego","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.associations.gouv.fr/185.194.83.17","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.associations.gouv.fr/185.194.83.17","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.associations.gouv.fr/185.194.83.17","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=18E913F479AAB32BCF23D20D2B731FC20753D3DFEC90D0702A90BF6DB496F07A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.associations.gouv.fr/185.194.83.17","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.associations.gouv.fr/185.194.83.17","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.associations.gouv.fr/185.194.83.17","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.associations.gouv.fr/185.194.83.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","www.associations.gouv.fr/185.194.83.17","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.associations.gouv.fr/185.194.83.17","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.associations.gouv.fr/185.194.83.17","443","INFO","100","",""
"protocol_support_score_weighted","www.associations.gouv.fr/185.194.83.17","443","INFO","30","",""
"key_exchange_score","www.associations.gouv.fr/185.194.83.17","443","INFO","90","",""
"key_exchange_score_weighted","www.associations.gouv.fr/185.194.83.17","443","INFO","27","",""
"cipher_strength_score","www.associations.gouv.fr/185.194.83.17","443","INFO","60","",""
"cipher_strength_score_weighted","www.associations.gouv.fr/185.194.83.17","443","INFO","24","",""
"final_score","www.associations.gouv.fr/185.194.83.17","443","INFO","81","",""
"overall_grade","www.associations.gouv.fr/185.194.83.17","443","OK","A+","",""
