"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN_hint","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=34FE9DD6FBDD3A7CAB925E193F4B7F037429D854408B1C1FC9C51F7E2E03FA6F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","MEDIUM","no DH EXPORT ciphers, no common prime but Unknown DH group has only 1024 bits,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES128-SHA AES256-SHA CAMELLIA128-SHA CAMELLIA256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_154_osx_1231","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_7u25","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1703","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-go_1178","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_303","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_mail_16_0","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","95","",""
"protocol_support_score_weighted","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","28","",""
"key_exchange_score","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","80","",""
"key_exchange_score_weighted","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","24","",""
"cipher_strength_score","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","60","",""
"cipher_strength_score_weighted","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","24","",""
"final_score","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","76","",""
"overall_grade","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","MEDIUM","B","",""
"grade_cap_reason_1","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","Grade capped to B. Using a weak public key and/or ephemeral key","",""
"grade_cap_reason_2","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_3","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"grade_cap_reason_4","www.teleaccords.travail-emploi.gouv.fr/164.131.132.47","443","INFO","Grade capped to A. HSTS is not offered","",""
