"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-safari_121_ios_122","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_ats_9_ios9","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","savoirrouleravelo.fr/185.194.82.177","443","INFO","No connection","",""
"clientsimulation-java_7u25","savoirrouleravelo.fr/185.194.82.177","443","INFO","No connection","",""
"clientsimulation-java_8u161","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1201","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_68_3_1","savoirrouleravelo.fr/185.194.82.177","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","savoirrouleravelo.fr/185.194.82.177","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","savoirrouleravelo.fr/185.194.82.177","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","savoirrouleravelo.fr/185.194.82.177","443","INFO","100","",""
"protocol_support_score_weighted","savoirrouleravelo.fr/185.194.82.177","443","INFO","30","",""
"key_exchange_score","savoirrouleravelo.fr/185.194.82.177","443","INFO","90","",""
"key_exchange_score_weighted","savoirrouleravelo.fr/185.194.82.177","443","INFO","27","",""
"cipher_strength_score","savoirrouleravelo.fr/185.194.82.177","443","INFO","60","",""
"cipher_strength_score_weighted","savoirrouleravelo.fr/185.194.82.177","443","INFO","24","",""
"final_score","savoirrouleravelo.fr/185.194.82.177","443","INFO","81","",""
"overall_grade","savoirrouleravelo.fr/185.194.82.177","443","OK","A+","",""
