"id","fqdn/ip","port","severity","finding","cve","cwe"
"banner_application","fabrique.social.gouv.fr/51.11.227.220","443","INFO","No application banner found","",""
"cookie_count","fabrique.social.gouv.fr/51.11.227.220","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","fabrique.social.gouv.fr/51.11.227.220","443","MEDIUM","--","",""
"banner_reverseproxy","fabrique.social.gouv.fr/51.11.227.220","443","INFO","--","","CWE-200"
"heartbleed","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","fabrique.social.gouv.fr/51.11.227.220","443","OK","supported","","CWE-310"
"secure_client_renego","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","fabrique.social.gouv.fr/51.11.227.220","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","fabrique.social.gouv.fr/51.11.227.220","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=9D19DA48FEDA9213E14F73EE76F6E7D3EF77B6C192D9F0D9E787A8605D6923FC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","fabrique.social.gouv.fr/51.11.227.220","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
