"id","fqdn/ip","port","severity","finding","cve","cwe"
"FREAK","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=C1A1EC22AA7D1B33EF498DBC92DE0B1422BB038FA45DE17B433852268E6D9628","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","intefp.travail-emploi.gouv.fr/185.194.82.71","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","No connection","",""
"clientsimulation-java_8u161","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","intefp.travail-emploi.gouv.fr/185.194.82.71","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
