"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_badOCSP","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","1671335267","",""
"HSTS_multiple","www.1jeune1solution.gouv.fr/109.232.236.90","443","MEDIUM","Multiple HSTS headers. Using first header: max-age=31536000","",""
"HSTS_time","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","only for this domain","",""
"HSTS_preload","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","No application banner found","",""
"cookie_count","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","0 at '/'","",""
"X-Content-Type-Options","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","nosniff","",""
"Content-Security-Policy","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","default-src 'self' *.fabrique.social.gouv.fr *.lon.meilisearch.io/indexes/fiche-metier/search *.lon.meilisearch.io/indexes/offre-de-stage/search *.lon.meilisearch.io/indexes/evenement/search *.lon.meilisearch.io/indexes/annonce-de-logement/search 1j1s-front.osc-fr1.scalingo.io 1j1s-stage-content-manager.osc-fr1.scalingo.io *.1jeune1solution.gouv.fr; script-src 'self' *.xiti.com *.googletagmanager.com *.googleadservices.com *.google.com; img-src 'self' *.google.com data: apicivique.s3.eu-west-3.amazonaws.com cos-njord-dgefp-1j1s-prod.storage-eb4.cegedim.cloud *.xiti.com *.googletagmanager.com *.googleadservices.com *.google.com; style-src 'self' 'unsafe-inline'; frame-ancestors 'none'; frame-src *.apprentissage.beta.gouv.fr immersion-facile.beta.gouv.fr deposer-offre.www.1jeune1solution.gouv.fr *.youtube.com; form-action 'self'; base-uri 'none';","",""
"Referrer-Policy","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","no-referrer, strict-origin-when-cross-origin","",""
"banner_reverseproxy","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","--","","CWE-200"
"heartbleed","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","supported","","CWE-310"
"secure_client_renego","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.1jeune1solution.gouv.fr/109.232.236.90","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2F784E7AFA234572C525496B3C078C76D73F93A1F90AF9CC27099DBF4B395366","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.1jeune1solution.gouv.fr/109.232.236.90","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.1jeune1solution.gouv.fr/109.232.236.90","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","www.1jeune1solution.gouv.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
